# Time          1.0000E-01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.8250000E+01    7.9224718E-01   -8.8999814E-01   -5.3984667E+00   -1.9830024E+01    3.6758902E-02    2.0745090E-02
    1.8350000E+01    7.9471122E-01   -8.7866625E-01   -5.3874208E+00   -1.9789115E+01    3.8159555E-02    2.2145825E-02
    1.8450000E+01    7.9716407E-01   -8.6729726E-01   -5.3763230E+00   -1.9748188E+01    3.9696878E-02    2.3683232E-02
    1.8550000E+01    7.9960579E-01   -8.5587944E-01   -5.3651604E+00   -1.9707229E+01    4.1393813E-02    2.5380251E-02
    1.8650000E+01    8.0203647E-01   -8.4439822E-01   -5.3539171E+00   -1.9666224E+01    4.3278979E-02    2.7265501E-02
    1.8750000E+01    8.0445615E-01   -8.3283524E-01   -5.3425726E+00   -1.9625153E+01    4.5388598E-02    2.9375206E-02
    1.8850000E+01    8.0686490E-01   -8.2116698E-01   -5.3311012E+00   -1.9583993E+01    4.7769281E-02    3.1755975E-02
    1.8950000E+01    8.0926278E-01   -8.0936264E-01   -5.3194689E+00   -1.9542712E+01    5.0482154E-02    3.4468935E-02
    1.9050000E+01    8.1164982E-01   -7.9738107E-01   -5.3076303E+00   -1.9501270E+01    5.3609175E-02    3.7596045E-02
    1.9150000E+01    8.1402607E-01   -7.8516566E-01   -5.2955230E+00   -1.9459609E+01    5.7263150E-02    4.1250109E-02
    1.9250000E+01    8.1639154E-01   -7.7263617E-01   -5.2830586E+00   -1.9417651E+01    6.1604288E-02    4.5591337E-02
    1.9350000E+01    8.1874623E-01   -7.5967423E-01   -5.2701066E+00   -1.9375278E+01    6.6869017E-02    5.0856157E-02
    1.9450000E+01    8.2109011E-01   -7.4609671E-01   -5.2564652E+00   -1.9332309E+01    7.3423408E-02    5.7410641E-02
    1.9550000E+01    8.2342308E-01   -7.3160198E-01   -5.2418020E+00   -1.9288447E+01    8.1870502E-02    6.5857830E-02
    1.9650000E+01    8.2574497E-01   -7.1565003E-01   -5.2255222E+00   -1.9243161E+01    9.3290033E-02    7.7277459E-02
    1.9750000E+01    8.2805537E-01   -6.9715204E-01   -5.2064265E+00   -1.9195380E+01    1.0985902E-01    9.3846549E-02
