# Time          3.5000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.8750000E+01    0.0000000E+00   -3.6804072E-11   -2.3174692E-10   -4.9707522E-11    1.5782717E-10    1.2891177E-11
    1.8850000E+01    0.0000000E+00   -3.6637742E-11   -2.3215178E-10   -4.9809012E-11    1.5800255E-10    1.2905663E-11
    1.8950000E+01    0.0000000E+00   -3.6464137E-11   -2.3255700E-10   -4.9910605E-11    1.5817478E-10    1.2919894E-11
    1.9050000E+01    0.0000000E+00   -3.6282252E-11   -2.3296257E-10   -5.0012301E-11    1.5834339E-10    1.2933832E-11
    1.9150000E+01    0.0000000E+00   -3.6090725E-11   -2.3336849E-10   -5.0114101E-11    1.5850776E-10    1.2947425E-11
    1.9250000E+01    0.0000000E+00   -3.5887646E-11   -2.3377476E-10   -5.0216005E-11    1.5866698E-10    1.2960600E-11
    1.9350000E+01    0.0000000E+00   -3.5670211E-11   -2.3418138E-10   -5.0318012E-11    1.5881976E-10    1.2973251E-11
    1.9450000E+01    0.0000000E+00   -3.5434095E-11   -2.3458835E-10   -5.0420123E-11    1.5896408E-10    1.2985214E-11
    1.9550000E+01    0.0000000E+00   -3.5172157E-11   -2.3499568E-10   -5.0522337E-11    1.5909661E-10    1.2996218E-11
    1.9650000E+01    0.0000000E+00   -3.4871649E-11   -2.3540334E-10   -5.0624655E-11    1.5921140E-10    1.3005777E-11
    1.9750000E+01    0.0000000E+00   -3.4512202E-11   -2.3581135E-10   -5.0727077E-11    1.5929893E-10    1.3013114E-11
    1.9850000E+01    0.0000000E+00   -3.4153748E-11   -2.3621971E-10   -5.0829602E-11    1.5938682E-10    1.3020480E-11
    1.9950000E+01    0.0000000E+00   -1.1667607E-11   -2.3662509E-10   -5.0932231E-11    1.4927207E-10    1.2194380E-11
