# Time          2.0000E+00
# Units: M^2 mineral/m^3 porous medium
    Distance        Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.5750000E+01    5.0000000E+01    2.9511103E+02    9.2712745E+02    2.9288787E+02    8.9714004E+04    7.3118474E+03
    1.5850000E+01    5.0000000E+01    2.9523160E+02    9.2879084E+02    2.9350474E+02    8.8361786E+04    7.2016624E+03
    1.5950000E+01    5.0000000E+01    2.9535195E+02    9.3045572E+02    2.9412227E+02    8.6997176E+04    7.0904668E+03
    1.6050000E+01    5.0000000E+01    2.9547210E+02    9.3212209E+02    2.9474045E+02    8.5619804E+04    6.9782302E+03
    1.6150000E+01    5.0000000E+01    2.9559203E+02    9.3378995E+02    2.9535927E+02    8.4229279E+04    6.8649209E+03
    1.6250000E+01    5.0000000E+01    2.9571173E+02    9.3545930E+02    2.9597875E+02    8.2825186E+04    6.7505049E+03
    1.6350000E+01    5.0000000E+01    2.9583120E+02    9.3713015E+02    2.9659887E+02    8.1407086E+04    6.6349465E+03
    1.6450000E+01    5.0000000E+01    2.9595044E+02    9.3880248E+02    2.9721964E+02    7.9974511E+04    6.5182075E+03
    1.6550000E+01    5.0000000E+01    2.9606943E+02    9.4047631E+02    2.9784106E+02    7.8526965E+04    6.4002474E+03
    1.6650000E+01    5.0000000E+01    2.9618816E+02    9.4215163E+02    2.9846314E+02    7.7063915E+04    6.2810229E+03
    1.6750000E+01    5.0000000E+01    2.9630664E+02    9.4382844E+02    2.9908586E+02    7.5584797E+04    6.1604879E+03
    1.6850000E+01    5.0000000E+01    2.9642486E+02    9.4550675E+02    2.9970923E+02    7.4089004E+04    6.0385928E+03
    1.6950000E+01    5.0000000E+01    2.9654280E+02    9.4718654E+02    3.0033325E+02    7.2575885E+04    5.9152847E+03
    1.7050000E+01    5.0000000E+01    2.9666046E+02    9.4886783E+02    3.0095792E+02    7.1044741E+04    5.7905066E+03
    1.7150000E+01    5.0000000E+01    2.9677783E+02    9.5055061E+02    3.0158324E+02    6.9494820E+04    5.6641971E+03
    1.7250000E+01    5.0000000E+01    2.9689491E+02    9.5223488E+02    3.0220921E+02    6.7925309E+04    5.5362898E+03
    1.7350000E+01    5.0000000E+01    2.9701168E+02    9.5392064E+02    3.0283582E+02    6.6335326E+04    5.4067129E+03
    1.7450000E+01    5.0000000E+01    2.9712813E+02    9.5560789E+02    3.0346309E+02    6.4723914E+04    5.2753885E+03
    1.7550000E+01    5.0000000E+01    2.9724427E+02    9.5729664E+02    3.0409101E+02    6.3090033E+04    5.1422315E+03
    1.7650000E+01    5.0000000E+01    2.9736007E+02    9.5898687E+02    3.0471958E+02    6.1432543E+04    5.0071491E+03
    1.7750000E+01    5.0000000E+01    2.9747553E+02    9.6067860E+02    3.0534879E+02    5.9750194E+04    4.8700395E+03
    1.7850000E+01    5.0000000E+01    2.9759065E+02    9.6237182E+02    3.0597866E+02    5.8041612E+04    4.7307904E+03
    1.7950000E+01    5.0000000E+01    2.9770540E+02    9.6406653E+02    3.0660917E+02    5.6305275E+04    4.5892779E+03
    1.8050000E+01    5.0000000E+01    2.9781978E+02    9.6576273E+02    3.0724034E+02    5.4539495E+04    4.4453643E+03
    1.8150000E+01    5.0000000E+01    2.9793378E+02    9.6746043E+02    3.0787215E+02    5.2742385E+04    4.2988957E+03
    1.8250000E+01    5.0000000E+01    2.9804738E+02    9.6915961E+02    3.0850461E+02    5.0911830E+04    4.1496995E+03
    1.8350000E+01    5.0000000E+01    2.9816058E+02    9.7086029E+02    3.0913772E+02    4.9045438E+04    3.9975810E+03
    1.8450000E+01    5.0000000E+01    2.9827336E+02    9.7256246E+02    3.0977149E+02    4.7140492E+04    3.8423184E+03
    1.8550000E+01    5.0000000E+01    2.9838571E+02    9.7426612E+02    3.1040590E+02    4.5193880E+04    3.6836581E+03
    1.8650000E+01    5.0000000E+01    2.9849761E+02    9.7597127E+02    3.1104096E+02    4.3202005E+04    3.5213066E+03
    1.8750000E+01    5.0000000E+01    2.9860906E+02    9.7767791E+02    3.1167667E+02    4.1160673E+04    3.3549221E+03
    1.8850000E+01    5.0000000E+01    2.9872002E+02    9.7938605E+02    3.1231303E+02    3.9064938E+04    3.1841012E+03
    1.8950000E+01    5.0000000E+01    2.9883049E+02    9.8109568E+02    3.1295004E+02    3.6908894E+04    3.0083623E+03
    1.9050000E+01    5.0000000E+01    2.9894044E+02    9.8280679E+02    3.1358770E+02    3.4685382E+04    2.8271217E+03
    1.9150000E+01    5.0000000E+01    2.9904985E+02    9.8451940E+02    3.1422600E+02    3.2385575E+04    2.6396595E+03
    1.9250000E+01    5.0000000E+01    2.9915869E+02    9.8623350E+02    3.1486496E+02    2.9998353E+04    2.4450690E+03
    1.9350000E+01    5.0000000E+01    2.9926692E+02    9.8794910E+02    3.1550457E+02    2.7509350E+04    2.2421787E+03
    1.9450000E+01    5.0000000E+01    2.9937452E+02    9.8966618E+02    3.1614482E+02    2.4899398E+04    2.0294253E+03
    1.9550000E+01    5.0000000E+01    2.9948142E+02    9.9138476E+02    3.1678573E+02    2.2141832E+04    1.8046342E+03
    1.9650000E+01    5.0000000E+01    2.9958755E+02    9.9310482E+02    3.1742728E+02    1.9197429E+04    1.5646063E+03
    1.9750000E+01    5.0000000E+01    2.9969280E+02    9.9482638E+02    3.1806949E+02    1.6003711E+04    1.3042454E+03
    1.9850000E+01    5.0000000E+01    2.9979699E+02    9.9654943E+02    3.1871234E+02    1.2448070E+04    1.0143641E+03
    1.9950000E+01    5.0000000E+01    2.9989973E+02    9.9827397E+02    3.1935585E+02    8.2765215E+03    6.7423352E+02
