# Time          5.0000E-02
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.6950000E+01    0.0000000E+00   -3.9197624E-11   -2.2451972E-10   -4.7898426E-11    1.5443081E-10    1.2610886E-11
    1.7050000E+01    0.0000000E+00   -3.9108650E-11   -2.2491823E-10   -4.7998051E-11    1.5463798E-10    1.2627942E-11
    1.7150000E+01    0.0000000E+00   -3.9016971E-11   -2.2531710E-10   -4.8097779E-11    1.5484412E-10    1.2644915E-11
    1.7250000E+01    0.0000000E+00   -3.8922506E-11   -2.2571632E-10   -4.8197611E-11    1.5504920E-10    1.2661802E-11
    1.7350000E+01    0.0000000E+00   -3.8825172E-11   -2.2611589E-10   -4.8297547E-11    1.5525318E-10    1.2678601E-11
    1.7450000E+01    0.0000000E+00   -3.8724876E-11   -2.2651582E-10   -4.8397586E-11    1.5545601E-10    1.2695307E-11
    1.7550000E+01    0.0000000E+00   -3.8621520E-11   -2.2691610E-10   -4.8497729E-11    1.5565765E-10    1.2711916E-11
    1.7650000E+01    0.0000000E+00   -3.8515000E-11   -2.2731673E-10   -4.8597976E-11    1.5585805E-10    1.2728426E-11
    1.7750000E+01    0.0000000E+00   -3.8405200E-11   -2.2771771E-10   -4.8698326E-11    1.5605716E-10    1.2744831E-11
    1.7850000E+01    0.0000000E+00   -3.8291996E-11   -2.2811905E-10   -4.8798779E-11    1.5625491E-10    1.2761128E-11
    1.7950000E+01    0.0000000E+00   -3.8175248E-11   -2.2852074E-10   -4.8899336E-11    1.5645125E-10    1.2777310E-11
    1.8050000E+01    0.0000000E+00   -3.8054804E-11   -2.2892278E-10   -4.8999997E-11    1.5664610E-10    1.2793372E-11
    1.8150000E+01    0.0000000E+00   -3.7930489E-11   -2.2932518E-10   -4.9100761E-11    1.5683939E-10    1.2809307E-11
    1.8250000E+01    0.0000000E+00   -3.7802108E-11   -2.2972793E-10   -4.9201629E-11    1.5703101E-10    1.2825108E-11
    1.8350000E+01    0.0000000E+00   -3.7669434E-11   -2.3013103E-10   -4.9302601E-11    1.5722088E-10    1.2840767E-11
    1.8450000E+01    0.0000000E+00   -3.7532205E-11   -2.3053449E-10   -4.9403676E-11    1.5740885E-10    1.2856273E-11
    1.8550000E+01    0.0000000E+00   -3.7390108E-11   -2.3093829E-10   -4.9504855E-11    1.5759480E-10    1.2871615E-11
    1.8650000E+01    0.0000000E+00   -3.7242770E-11   -2.3134245E-10   -4.9606137E-11    1.5777855E-10    1.2886779E-11
    1.8750000E+01    0.0000000E+00   -3.7089731E-11   -2.3174697E-10   -4.9707522E-11    1.5795987E-10    1.2901747E-11
    1.8850000E+01    0.0000000E+00   -3.6930417E-11   -2.3215183E-10   -4.9809012E-11    1.5813852E-10    1.2916497E-11
    1.8950000E+01    0.0000000E+00   -3.6764094E-11   -2.3255705E-10   -4.9910605E-11    1.5831413E-10    1.2931002E-11
    1.9050000E+01    0.0000000E+00   -3.6589795E-11   -2.3296262E-10   -5.0012301E-11    1.5848628E-10    1.2945225E-11
    1.9150000E+01    0.0000000E+00   -3.6406213E-11   -2.3336854E-10   -5.0114101E-11    1.5865434E-10    1.2959117E-11
    1.9250000E+01    0.0000000E+00   -3.6211511E-11   -2.3377481E-10   -5.0216005E-11    1.5881747E-10    1.2972608E-11
    1.9350000E+01    0.0000000E+00   -3.6002996E-11   -2.3418144E-10   -5.0318012E-11    1.5897442E-10    1.2985597E-11
    1.9450000E+01    0.0000000E+00   -3.5776512E-11   -2.3458841E-10   -5.0420123E-11    1.5912325E-10    1.2997925E-11
    1.9550000E+01    0.0000000E+00   -3.5525198E-11   -2.3499573E-10   -5.0522337E-11    1.5926076E-10    1.3009332E-11
    1.9650000E+01    0.0000000E+00   -3.5236683E-11   -2.3540340E-10   -5.0624655E-11    1.5938122E-10    1.3019349E-11
