# Time          5.0000E-02
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    7.0500000E+00   -1.3641990E-04    5.8108909E-05    2.0971695E-05    3.8088279E-05    2.6254513E-05    2.0588791E-09    1.0000031E-16    5.6772563E-06    9.1717283E-08    7.2718515E-09    9.5678355E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.3758523E-04    5.8487074E-05    2.1151546E-05    3.8130441E-05    2.6428576E-05    1.9975008E-09    1.0000031E-16    5.7642882E-06    9.2625753E-08    7.3439271E-09    9.6796828E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.3875290E-04    5.8865975E-05    2.1331623E-05    3.8172685E-05    2.6603043E-05    1.9384814E-09    1.0000031E-16    5.8515217E-06    9.3538147E-08    7.4163160E-09    9.7917233E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.3992292E-04    5.9245611E-05    2.1511926E-05    3.8215011E-05    2.6777914E-05    1.8817115E-09    1.0000031E-16    5.9389569E-06    9.4454471E-08    7.4890188E-09    9.9039569E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4109529E-04    5.9625984E-05    2.1692455E-05    3.8257420E-05    2.6953188E-05    1.8270876E-09    1.0000031E-16    6.0265942E-06    9.5374734E-08    7.5620362E-09    1.0016384E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4227002E-04    6.0007095E-05    2.1873210E-05    3.8299910E-05    2.7128867E-05    1.7745119E-09    1.0000031E-16    6.1144336E-06    9.6298944E-08    7.6353686E-09    1.0129004E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4344709E-04    6.0388943E-05    2.2054189E-05    3.8342483E-05    2.7304951E-05    1.7238917E-09    1.0000031E-16    6.2024756E-06    9.7227109E-08    7.7090169E-09    1.0241818E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4462652E-04    6.0771530E-05    2.2235393E-05    3.8385138E-05    2.7481441E-05    1.6751392E-09    1.0000031E-16    6.2907203E-06    9.8159239E-08    7.7829815E-09    1.0354825E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4580831E-04    6.1154857E-05    2.2416822E-05    3.8427876E-05    2.7658336E-05    1.6281714E-09    1.0000031E-16    6.3791679E-06    9.9095341E-08    7.8572631E-09    1.0468025E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4699245E-04    6.1538923E-05    2.2598474E-05    3.8470696E-05    2.7835637E-05    1.5829093E-09    1.0000031E-16    6.4678187E-06    1.0003542E-07    7.9318625E-09    1.0581419E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.4817895E-04    6.1923731E-05    2.2780350E-05    3.8513599E-05    2.8013346E-05    1.5392784E-09    1.0000031E-16    6.5566728E-06    1.0097950E-07    8.0067803E-09    1.0695007E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.4936781E-04    6.2309280E-05    2.2962449E-05    3.8556584E-05    2.8191461E-05    1.4972076E-09    1.0000031E-16    6.6457307E-06    1.0192757E-07    8.0820171E-09    1.0808788E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5055904E-04    6.2695571E-05    2.3144771E-05    3.8599652E-05    2.8369985E-05    1.4566297E-09    1.0000031E-16    6.7349923E-06    1.0287965E-07    8.1575737E-09    1.0922763E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5175263E-04    6.3082606E-05    2.3327315E-05    3.8642803E-05    2.8548916E-05    1.4174807E-09    1.0000031E-16    6.8244581E-06    1.0383576E-07    8.2334509E-09    1.1036932E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5294858E-04    6.3470384E-05    2.3510080E-05    3.8686037E-05    2.8728257E-05    1.3797000E-09    1.0000031E-16    6.9141283E-06    1.0479588E-07    8.3096493E-09    1.1151294E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5414691E-04    6.3858906E-05    2.3693067E-05    3.8729354E-05    2.8908006E-05    1.3432298E-09    1.0000031E-16    7.0040030E-06    1.0576005E-07    8.3861697E-09    1.1265851E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
