# Time          1.7500E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.6950000E+01    7.5883951E-01   -1.0406233E+00   -5.5441133E+00   -2.0363987E+01    2.5581786E-02    1.0726223E-02
    1.7050000E+01    7.6145902E-01   -1.0292577E+00   -5.5331772E+00   -2.0322725E+01    2.6160565E-02    1.1305066E-02
    1.7150000E+01    7.6406610E-01   -1.0179116E+00   -5.5222514E+00   -2.0281512E+01    2.6770972E-02    1.1915538E-02
    1.7250000E+01    7.6666088E-01   -1.0065834E+00   -5.5113338E+00   -2.0240345E+01    2.7415910E-02    1.2560540E-02
    1.7350000E+01    7.6924346E-01   -9.9527105E-01   -5.5004225E+00   -2.0199222E+01    2.8098659E-02    1.3243355E-02
    1.7450000E+01    7.7181393E-01   -9.8397228E-01   -5.4895149E+00   -2.0158139E+01    2.8822951E-02    1.3967712E-02
    1.7550000E+01    7.7437241E-01   -9.7268463E-01   -5.4786084E+00   -2.0117093E+01    2.9593042E-02    1.4737869E-02
    1.7650000E+01    7.7691898E-01   -9.6140533E-01   -5.4676999E+00   -2.0076080E+01    3.0413816E-02    1.5558709E-02
    1.7750000E+01    7.7945375E-01   -9.5013123E-01   -5.4567860E+00   -2.0035096E+01    3.1290904E-02    1.6435864E-02
    1.7850000E+01    7.8197681E-01   -9.3885873E-01   -5.4458629E+00   -1.9994138E+01    3.2230841E-02    1.7375868E-02
    1.7950000E+01    7.8448824E-01   -9.2758371E-01   -5.4349259E+00   -1.9953198E+01    3.3241256E-02    1.8386350E-02
    1.8050000E+01    7.8698815E-01   -9.1630137E-01   -5.4239698E+00   -1.9912273E+01    3.4331116E-02    1.9476279E-02
    1.8150000E+01    7.8947660E-01   -9.0500609E-01   -5.4129885E+00   -1.9871356E+01    3.5511046E-02    2.0656277E-02
    1.8250000E+01    7.9195370E-01   -8.9369123E-01   -5.4019746E+00   -1.9830439E+01    3.6793733E-02    2.1939033E-02
    1.8350000E+01    7.9441951E-01   -8.8234887E-01   -5.3909195E+00   -1.9789514E+01    3.8194474E-02    2.3339843E-02
    1.8450000E+01    7.9687413E-01   -8.7096941E-01   -5.3798126E+00   -1.9748570E+01    3.9731893E-02    2.4877332E-02
    1.8550000E+01    7.9931761E-01   -8.5954111E-01   -5.3686409E+00   -1.9707594E+01    4.1428934E-02    2.6574443E-02
    1.8650000E+01    8.0175003E-01   -8.4804941E-01   -5.3573884E+00   -1.9666573E+01    4.3314217E-02    2.8459797E-02
    1.8750000E+01    8.0417145E-01   -8.3647594E-01   -5.3460349E+00   -1.9625486E+01    4.5423966E-02    3.0569618E-02
    1.8850000E+01    8.0658195E-01   -8.2479718E-01   -5.3345544E+00   -1.9584310E+01    4.7804794E-02    3.2950518E-02
    1.8950000E+01    8.0898156E-01   -8.1298235E-01   -5.3229131E+00   -1.9543014E+01    5.0517829E-02    3.5663626E-02
    1.9050000E+01    8.1137034E-01   -8.0099026E-01   -5.3110655E+00   -1.9501556E+01    5.3645035E-02    3.8790906E-02
    1.9150000E+01    8.1374833E-01   -7.8876432E-01   -5.2989492E+00   -1.9459880E+01    5.7299221E-02    4.2445166E-02
    1.9250000E+01    8.1611554E-01   -7.7622428E-01   -5.2864759E+00   -1.9417906E+01    6.1640603E-02    4.6786623E-02
    1.9350000E+01    8.1847197E-01   -7.6325179E-01   -5.2735150E+00   -1.9375518E+01    6.6905617E-02    5.2051713E-02
    1.9450000E+01    8.2081760E-01   -7.4966369E-01   -5.2598647E+00   -1.9332534E+01    7.3460348E-02    5.8606521E-02
    1.9550000E+01    8.2315234E-01   -7.3515835E-01   -5.2451928E+00   -1.9288658E+01    8.1907851E-02    6.7054103E-02
    1.9650000E+01    8.2547603E-01   -7.1919578E-01   -5.2289044E+00   -1.9243357E+01    9.3327884E-02    7.8474215E-02
    1.9750000E+01    8.2778836E-01   -7.0068697E-01   -5.2098001E+00   -1.9195561E+01    1.0989749E-01    9.5043899E-02
