# Time          3.0000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.8550000E+01    8.0468068E-01   -8.3387901E-01   -5.3438604E+00   -1.9623494E+01    4.1356959E-02    2.5343560E-02
    1.8650000E+01    8.0708856E-01   -8.2246241E-01   -5.3326651E+00   -1.9582582E+01    4.3239657E-02    2.7226345E-02
    1.8750000E+01    8.0948560E-01   -8.1096376E-01   -5.3213685E+00   -1.9541602E+01    4.5346517E-02    2.9333292E-02
    1.8850000E+01    8.1187184E-01   -7.9935957E-01   -5.3099446E+00   -1.9500531E+01    4.7724089E-02    3.1710952E-02
    1.8950000E+01    8.1424733E-01   -7.8761917E-01   -5.2983594E+00   -1.9459338E+01    5.0433422E-02    3.4420374E-02
    1.9050000E+01    8.1661210E-01   -7.7570147E-01   -5.2865678E+00   -1.9417982E+01    5.3556371E-02    3.7543413E-02
    1.9150000E+01    8.1896616E-01   -7.6355006E-01   -5.2745075E+00   -1.9376405E+01    5.7205600E-02    4.1192733E-02
    1.9250000E+01    8.2130952E-01   -7.5108487E-01   -5.2620901E+00   -1.9334530E+01    6.1541113E-02    4.5528339E-02
    1.9350000E+01    8.2364215E-01   -7.3818784E-01   -5.2491854E+00   -1.9292239E+01    6.6799042E-02    5.0786362E-02
    1.9450000E+01    8.2596398E-01   -7.2467624E-01   -5.2355920E+00   -1.9249352E+01    7.3344994E-02    5.7332409E-02
    1.9550000E+01    8.2827481E-01   -7.1024929E-01   -5.2209783E+00   -1.9205573E+01    8.1781246E-02    6.5768759E-02
    1.9650000E+01    8.3057136E-01   -6.9437712E-01   -5.2047586E+00   -1.9160391E+01    9.3186202E-02    7.7173815E-02
    1.9750000E+01    8.3271506E-01   -6.7638145E-01   -5.1861159E+00   -1.9113542E+01    1.0973655E-01    9.3724264E-02
