# Time          5.0000E-02
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    8.3500000E+00   -1.5172566E-04    6.3082602E-05    2.3327372E-05    3.8642803E-05    2.8548914E-05    1.4274370E-09    1.0000031E-16    6.8244571E-06    7.8795617E-08    6.2294293E-09    1.1036042E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5292127E-04    6.3470380E-05    2.3510135E-05    3.8686037E-05    2.8728254E-05    1.3893876E-09    1.0000031E-16    6.9141272E-06    7.9434812E-08    6.2800288E-09    1.1150393E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5411924E-04    6.3858902E-05    2.3693119E-05    3.8729354E-05    2.8908004E-05    1.3526579E-09    1.0000031E-16    7.0040019E-06    8.0077494E-08    6.3309052E-09    1.1264937E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5531958E-04    6.4248170E-05    2.3876324E-05    3.8772754E-05    2.9088163E-05    1.3171927E-09    1.0000031E-16    7.0940815E-06    8.0723673E-08    6.3820595E-09    1.1379675E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5652229E-04    6.4638184E-05    2.4059748E-05    3.8816237E-05    2.9268732E-05    1.2829394E-09    1.0000031E-16    7.1843660E-06    8.1373359E-08    6.4334924E-09    1.1494607E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.5772737E-04    6.5028944E-05    2.4243392E-05    3.8859803E-05    2.9449712E-05    1.2498483E-09    1.0000031E-16    7.2748558E-06    8.2026562E-08    6.4852047E-09    1.1609732E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.5893482E-04    6.5420451E-05    2.4427254E-05    3.8903453E-05    2.9631102E-05    1.2178716E-09    1.0000031E-16    7.3655512E-06    8.2683292E-08    6.5371971E-09    1.1725052E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6014465E-04    6.5812706E-05    2.4611334E-05    3.8947186E-05    2.9812904E-05    1.1869642E-09    1.0000031E-16    7.4564522E-06    8.3343559E-08    6.5894704E-09    1.1840565E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6135686E-04    6.6205710E-05    2.4795631E-05    3.8991003E-05    2.9995119E-05    1.1570829E-09    1.0000031E-16    7.5475593E-06    8.4007374E-08    6.6420256E-09    1.1956272E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6257144E-04    6.6599464E-05    2.4980145E-05    3.9034903E-05    3.0177745E-05    1.1281867E-09    1.0000031E-16    7.6388725E-06    8.4674747E-08    6.6948634E-09    1.2072174E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6378840E-04    6.6993968E-05    2.5164875E-05    3.9078887E-05    3.0360784E-05    1.1002363E-09    1.0000031E-16    7.7303922E-06    8.5345689E-08    6.7479847E-09    1.2188269E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6500773E-04    6.7389222E-05    2.5349820E-05    3.9122954E-05    3.0544237E-05    1.0731944E-09    1.0000031E-16    7.8221185E-06    8.6020210E-08    6.8013903E-09    1.2304557E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6622946E-04    6.7785228E-05    2.5534980E-05    3.9167105E-05    3.0728104E-05    1.0470255E-09    1.0000031E-16    7.9140518E-06    8.6698323E-08    6.8550812E-09    1.2421040E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
