# Time          1.0000E-01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.3850000E+01    6.7112116E-01   -1.4016196E+00   -5.8878531E+00   -2.1684545E+01    1.5590292E-02   -1.6012020E-03
    1.3950000E+01    6.7418983E-01   -1.3891436E+00   -5.8760838E+00   -2.1640786E+01    1.5779208E-02   -1.4122008E-03
    1.4050000E+01    6.7724149E-01   -1.3767157E+00   -5.8643532E+00   -2.1597136E+01    1.5973124E-02   -1.2181997E-03
    1.4150000E+01    6.8027632E-01   -1.3643352E+00   -5.8526606E+00   -2.1553595E+01    1.6172260E-02   -1.0189789E-03
    1.4250000E+01    6.8329452E-01   -1.3520013E+00   -5.8410054E+00   -2.1510159E+01    1.6376848E-02   -8.1430495E-04
    1.4350000E+01    6.8629628E-01   -1.3397133E+00   -5.8293869E+00   -2.1466828E+01    1.6587137E-02   -6.0392977E-04
    1.4450000E+01    6.8928179E-01   -1.3274705E+00   -5.8178043E+00   -2.1423600E+01    1.6803391E-02   -3.8758931E-04
    1.4550000E+01    6.9225122E-01   -1.3152721E+00   -5.8062572E+00   -2.1380471E+01    1.7025892E-02   -1.6500231E-04
    1.4650000E+01    6.9520475E-01   -1.3031175E+00   -5.7947447E+00   -2.1337442E+01    1.7254938E-02    6.4131186E-05
    1.4750000E+01    6.9814256E-01   -1.2910059E+00   -5.7832662E+00   -2.1294509E+01    1.7490852E-02    3.0013145E-04
    1.4850000E+01    7.0106481E-01   -1.2789366E+00   -5.7718210E+00   -2.1251671E+01    1.7733974E-02    5.4334082E-04
    1.4950000E+01    7.0397168E-01   -1.2669090E+00   -5.7604085E+00   -2.1208925E+01    1.7984671E-02    7.9412572E-04
    1.5050000E+01    7.0686333E-01   -1.2549221E+00   -5.7490279E+00   -2.1166271E+01    1.8243336E-02    1.0528788E-03
    1.5150000E+01    7.0973992E-01   -1.2429754E+00   -5.7376786E+00   -2.1123706E+01    1.8510390E-02    1.3200216E-03
    1.5250000E+01    7.1260161E-01   -1.2310681E+00   -5.7263598E+00   -2.1081229E+01    1.8786286E-02    1.5960069E-03
    1.5350000E+01    7.1544856E-01   -1.2191994E+00   -5.7150708E+00   -2.1038837E+01    1.9071512E-02    1.8813221E-03
    1.5450000E+01    7.1828091E-01   -1.2073686E+00   -5.7038108E+00   -2.0996529E+01    1.9366593E-02    2.1764925E-03
    1.5550000E+01    7.2109882E-01   -1.1955749E+00   -5.6925792E+00   -2.0954303E+01    1.9672096E-02    2.4820853E-03
    1.5650000E+01    7.2390243E-01   -1.1838174E+00   -5.6813751E+00   -2.0912157E+01    1.9988634E-02    2.7987137E-03
    1.5750000E+01    7.2669189E-01   -1.1720955E+00   -5.6701977E+00   -2.0870089E+01    2.0316871E-02    3.1270420E-03
    1.5850000E+01    7.2946733E-01   -1.1604083E+00   -5.6590462E+00   -2.0828098E+01    2.0657529E-02    3.4677909E-03
    1.5950000E+01    7.3222890E-01   -1.1487549E+00   -5.6479198E+00   -2.0786181E+01    2.1011390E-02    3.8217441E-03
    1.6050000E+01    7.3497674E-01   -1.1371345E+00   -5.6368176E+00   -2.0744336E+01    2.1379309E-02    4.1897552E-03
    1.6150000E+01    7.3771097E-01   -1.1255461E+00   -5.6257386E+00   -2.0702563E+01    2.1762218E-02    4.5727561E-03
    1.6250000E+01    7.4043172E-01   -1.1139889E+00   -5.6146819E+00   -2.0660858E+01    2.2161134E-02    4.9717660E-03
    1.6350000E+01    7.4313913E-01   -1.1024617E+00   -5.6036465E+00   -2.0619219E+01    2.2577177E-02    5.3879027E-03
    1.6450000E+01    7.4583332E-01   -1.0909636E+00   -5.5926313E+00   -2.0577646E+01    2.3011575E-02    5.8223942E-03
    1.6550000E+01    7.4851442E-01   -1.0794935E+00   -5.5816351E+00   -2.0536135E+01    2.3465680E-02    6.2765941E-03
    1.6650000E+01    7.5118253E-01   -1.0680503E+00   -5.5706569E+00   -2.0494685E+01    2.3940988E-02    6.7519975E-03
    1.6750000E+01    7.5383779E-01   -1.0566326E+00   -5.5596951E+00   -2.0453292E+01    2.4439155E-02    7.2502608E-03
    1.6850000E+01    7.5648031E-01   -1.0452393E+00   -5.5487486E+00   -2.0411956E+01    2.4962023E-02    7.7732244E-03
    1.6950000E+01    7.5911020E-01   -1.0338688E+00   -5.5378158E+00   -2.0370674E+01    2.5511641E-02    8.3229399E-03
    1.7050000E+01    7.6172757E-01   -1.0225197E+00   -5.5268950E+00   -2.0329443E+01    2.6090306E-02    8.9017019E-03
    1.7150000E+01    7.6433254E-01   -1.0111903E+00   -5.5159845E+00   -2.0288260E+01    2.6700591E-02    9.5120854E-03
    1.7250000E+01    7.6692521E-01   -9.9987883E-01   -5.5050824E+00   -2.0247123E+01    2.7345399E-02    1.0156992E-02
    1.7350000E+01    7.6950568E-01   -9.8858320E-01   -5.4941864E+00   -2.0206030E+01    2.8028010E-02    1.0839703E-02
    1.7450000E+01    7.7207406E-01   -9.7730123E-01   -5.4832942E+00   -2.0164976E+01    2.8752155E-02    1.1563948E-02
    1.7550000E+01    7.7463044E-01   -9.6603045E-01   -5.4724031E+00   -2.0123958E+01    2.9522090E-02    1.2333984E-02
    1.7650000E+01    7.7717494E-01   -9.5476809E-01   -5.4615101E+00   -2.0082974E+01    3.0342696E-02    1.3154691E-02
    1.7750000E+01    7.7970763E-01   -9.4351099E-01   -5.4506117E+00   -2.0042018E+01    3.1219604E-02    1.4031702E-02
    1.7850000E+01    7.8222862E-01   -9.3225556E-01   -5.4397041E+00   -2.0001087E+01    3.2159349E-02    1.4971550E-02
    1.7950000E+01    7.8473799E-01   -9.2099768E-01   -5.4287826E+00   -1.9960175E+01    3.3169556E-02    1.5981861E-02
    1.8050000E+01    7.8723583E-01   -9.0973255E-01   -5.4178421E+00   -1.9919276E+01    3.4259192E-02    1.7071602E-02
    1.8150000E+01    7.8972224E-01   -8.9845455E-01   -5.4068764E+00   -1.9878385E+01    3.5438880E-02    1.8251395E-02
    1.8250000E+01    7.9219728E-01   -8.8715706E-01   -5.3958781E+00   -1.9837494E+01    3.6721304E-02    1.9533926E-02
    1.8350000E+01    7.9466105E-01   -8.7583213E-01   -5.3848386E+00   -1.9796595E+01    3.8121757E-02    2.0934487E-02
    1.8450000E+01    7.9711362E-01   -8.6447018E-01   -5.3737473E+00   -1.9755676E+01    3.9658863E-02    2.2471701E-02
    1.8550000E+01    7.9955505E-01   -8.5305947E-01   -5.3625913E+00   -1.9714725E+01    4.1355558E-02    2.4168506E-02
    1.8650000E+01    8.0198543E-01   -8.4158545E-01   -5.3513546E+00   -1.9673728E+01    4.3240459E-02    2.6053517E-02
    1.8750000E+01    8.0440482E-01   -8.3002975E-01   -5.3400168E+00   -1.9632666E+01    4.5349784E-02    2.8162954E-02
    1.8850000E+01    8.0681327E-01   -8.1836884E-01   -5.3285521E+00   -1.9591514E+01    4.7730136E-02    3.0543419E-02
    1.8950000E+01    8.0921084E-01   -8.0657194E-01   -5.3169265E+00   -1.9550241E+01    5.0442634E-02    3.3256032E-02
    1.9050000E+01    8.1159757E-01   -7.9459788E-01   -5.3050947E+00   -1.9508806E+01    5.3569228E-02    3.6382741E-02
    1.9150000E+01    8.1397350E-01   -7.8239007E-01   -5.2929943E+00   -1.9467153E+01    5.7222707E-02    4.0036338E-02
    1.9250000E+01    8.1633864E-01   -7.6986825E-01   -5.2805367E+00   -1.9425202E+01    6.1563263E-02    4.4377012E-02
    1.9350000E+01    8.1869300E-01   -7.5691407E-01   -5.2675916E+00   -1.9382836E+01    6.6827293E-02    4.9641163E-02
    1.9450000E+01    8.2103654E-01   -7.4334438E-01   -5.2539572E+00   -1.9339874E+01    7.3380827E-02    5.6194820E-02
    1.9550000E+01    8.2336916E-01   -7.2885754E-01   -5.2393010E+00   -1.9296019E+01    8.1826835E-02    6.4640954E-02
